EZTC3.SA,F,FB,GOOG,ITSA3.SA,MSFT,NFLX,PETR4.SA,TSLA,UGPA3.SA,VALE3.SA,^BVSP
0.018951104646347305,-0.018616969923215043,-0.00973341713757303,0.0012834572602706817,0.008146464689062105,-0.0002026755071490305,-0.010090588782710519,0.03554233345236191,-0.019946791114922036,0.016368191735426363,0.010597054860273625,0.0138782448757786
0.009919279408820314,0.002709964370594342,0.015644262924818797,0.010585700053778124,0.010101112792458844,0.014197304996400373,0.017244462934119076,0.016288400352922228,-0.02297712378577066,0.0015232980051798073,-0.016737201147810743,0.0010582301444415076
-0.009211661386403502,-0.009910065887558273,-0.023459692280572764,-0.02179230051649217,0.03499998532218429,-0.009598958814313052,-0.01923754031596092,0.0017173031505148817,-0.07225362295477034,-0.00043460439228837355,-0.01640690051871707,0.011367380560131757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006285631544113102,0.0,0.0,0.0,0.0
0.04027604381409855,0.0054596749201192285,0.029678832291313073,0.019385436987229943,0.015458910675107518,0.007168026580931519,0.020152683233047197,0.014196505407476856,-0.005468641091038284,-0.004999899697516352,0.0362802425654849,0.012013357224303522
0.007147006676036627,0.0009049564773520036,0.024086665924935913,0.014142531720886531,0.0038059176518048243,0.014033722013033545,0.02474957953015844,0.004479245492407413,-0.000841020062573028,0.01944485497093984,0.012877238725485629,0.006129867342695716
0.0,0.012658418472377031,0.007430053620870902,0.012173627044948176,0.0,0.0068207544177143475,0.026258423075818937,0.0,0.03111044370030336,0.0,0.0,0.0
0.005325811842138206,0.004464181875516893,-0.005861151581688873,-0.0010485533179789286,-0.01895733843595304,0.0026509230201035017,-0.007971922400552,-0.010590740796019404,0.01243286343808192,-0.02293175416022375,-0.016090575873115465,-0.001973070257298981
-0.03353251934374968,-0.01600000911075783,-0.004913039368111938,0.0009195192959812193,0.011594157682286665,-0.001370856027006928,0.007266051483755032,-0.019155055265415055,-0.010884763706198841,-0.001974120738261753,-0.013527157328593664,-0.006184713205631742
0.057211839366162254,-0.001806739360607379,0.0216253827787225,0.025634765082622968,-0.0019101789325768337,0.021671007095011685,-0.012301430721524786,0.031016809129232215,-0.007054176261215739,-0.0035164798948867926,0.032541912431118813,0.01958359655371722
0.013244542094237977,-0.006334888584359599,0.0019331585096324932,0.0045120880018583165,0.019138748300338015,0.0119012481936136,-0.042805349956544725,0.008913344251831434,0.006820131099071203,-0.05315394412127261,-0.0027749347451136996,0.009728960134992581
-0.02102590004269511,-0.011839630186584071,-0.00043416743922319867,-0.0041721717010071435,-0.006572629545016251,-0.00493221196618554,0.011824212576295956,-0.012700032651918103,-0.0275033372470459,-0.018401976777660534,-0.006161882379394634,0.0007702953233934551
-0.008702160651689717,0.0009215392707095926,0.013318582360315245,0.012619789216142596,0.0066161148167338535,0.009913318520603065,-0.05243707407088771,0.022930714874727087,0.04059979390547941,0.013288972887801176,0.014000109740323952,0.019268652238007666
-0.009956519325519997,0.0009206908179646422,-0.0030001660380594153,-0.002435805660974899,0.021596275004585053,-0.007833984478595957,-0.01146307045846573,-0.01312203814064894,0.00359479269061036,0.01077281036131672,0.014792837814665338,-0.009816971713810352
0.028980201734275512,-0.0045996125163599855,-0.006066126618066825,-0.0074589790856036675,-0.002757197593347027,-0.006849201853436959,-0.02905657706556808,0.01939073286112203,-0.011177999224833757,-0.008109322370476346,-0.03926140705846981,0.0016028333958093555
0.03793052956314691,-0.01030920307243377,0.008890413456068558,-0.0017270395171488095,0.01935471153458712,0.017911738591985582,-0.008730810469867456,0.048369517704278,-0.020766399731180774,0.011445965793840163,-0.014363757149664869,0.01398944339050412
-0.02270518610707961,-0.008522827542406297,0.004620373484914397,0.01737681783964873,0.0036167486345479727,0.01599714823261489,0.004459260278562471,-0.0015552766178913435,-0.03310152053610815,-0.03394912440670639,0.018062341974663276,-0.007318221735754915
0.04305903768237607,0.009551010590200137,0.017827483009576373,0.03532140693047481,-0.00900919280715351,-0.0028712378704734975,-0.014724525130887844,0.02076847136563731,-0.0190304066587903,0.04661717475792515,0.03447595271798787,0.01485973639673821
0.031504303044328275,-0.004730226293436224,0.013183033750377549,0.01251521991152238,0.04090917062332311,0.02944448616622486,0.015532261500075695,0.015259438316496121,0.03802574668696046,0.02786653998703148,0.008575181626674588,0.013429347482786902
-0.034754762538110495,-0.05988583813611548,-0.1896092206582256,0.003663848272304593,0.004366627098524756,-0.010917538173319086,0.0006062811024980519,-0.0275551606394967,-0.006769438375326842,-0.03888879734297124,0.01990338099565725,-0.010134882445336446
-0.03164186228211341,0.004044430287950762,-0.0077725811862223715,-0.02351908185428153,-0.033043414523545755,-0.01769754550300673,-0.021702621835605118,0.01854698527319365,-0.030882117753766924,0.011098253408833525,0.01269428123813321,0.005805679743089209
-0.008447161376510026,0.014098644708533836,-0.021899490219115303,-0.015147363557226456,0.007194279875268661,-0.02145243236257477,-0.057008531536649976,0.006069856591516931,-0.023588328355922172,0.011205068658176387,0.016464009569258975,0.005133598777953052
-0.015908899664791587,-0.0029791811758073106,0.008885796177684924,-0.0020332041981122595,-0.03571427234163971,0.006738169670281069,0.007433785572827256,-0.008547066738092468,0.027466660412475807,-0.08073269027607244,0.00938704890826525,-0.013154616572823796
0.03233210138474307,-0.013944283479268127,-0.0053888511108067805,0.002259172221167116,0.012962977344519011,0.0018853751245733186,0.0027559420421969794,0.014706203672123719,0.009056086257448248,-0.023370253023447418,-0.03245807497424791,0.0010350921484474362
-0.013422651540246466,0.002020226083250032,0.027497823411223532,0.00503275759976507,0.005484439320561529,0.01213772267760449,0.018086160614918745,0.019989834356613834,0.16188011168679006,0.07556674906144978,-0.004146255796398601,0.004224357519356348
0.021541716515263154,0.012096811854588996,0.007994577882550313,-0.001990020330284281,0.030000121997433515,0.0043692937242243435,-0.0040928988740475125,0.03429697809690513,-0.003919422909241632,0.05807961259483574,0.0231769899960117,0.022577445157401677
-0.0033296085894126692,-0.0009961326061289633,0.0444932147396917,0.0008662662130640708,-0.011474086745124734,0.0008329656780179384,0.022822050113441295,-0.00331600893534989,-0.017750015667682084,-0.016157580795198467,-0.002854383661473947,-0.0047154172039050035
0.002780607262705681,0.00498520949195802,-0.010124427045584916,0.0142475329193259,-0.008928380868365116,0.006936134347212741,0.002593107003623807,-0.015684498524348833,0.1098863070936349,0.02654668858702225,0.006679318720101968,-0.008685889131534452
-0.012215384184074418,-0.0029762256040425372,0.007453322100996029,0.0027289970604149616,-0.00900919280715351,0.005602468030363239,-0.011994433055058318,-0.027522930326285278,-0.024317018753391872,-0.015340802240148443,-0.006635001430837173,-0.014872988412759636
-0.034850694439903074,-0.013930303643323927,-0.011286296687298525,0.0028018322552143538,-0.012727286937201043,0.0016439406308466076,0.005034377819239211,0.009930506018145824,-0.04830691879830584,-0.02782105477033492,-0.010687089300849495,-0.004851425106124907
-0.012812851025528094,-0.017154485563575794,-0.015456889440491062,-0.009198615370227037,-0.04235743263327307,-0.006109144733297156,-0.009989667909056643,-0.036873227757888705,0.008625274285869677,-0.03947361223526269,-0.0025077156122538247,-0.02861568149502336
-0.020058831349969886,-0.028747450800145513,-0.0011649365443099358,-0.0021008036592391477,0.014423275633510091,-0.007247774433835619,-0.013184137459072542,0.022970949715404254,0.0025880150018509074,0.019813998052141235,0.011023022680703098,0.012834252555087966
0.05297958695954108,0.004228491460379402,0.005887239881295914,0.005740816482660005,0.012322409109587262,0.012475797280210754,-0.011192192879035057,-0.0005001496865592037,-0.02460646144485379,0.04941233717874671,0.009181260461678553,0.014271704346030756
-0.021151292002838717,-0.005263441380987333,-0.008723989982496794,-0.02231702056837137,-0.0028091247077223214,-0.013560541830155537,-0.032860222995618305,-0.04654651809209631,-0.02574505761680579,-0.029714322413132654,-0.04454125700402145,-0.01938881962291039
-0.018691299182358456,0.0063495055764011266,-0.026903591956196626,-0.006497154611170397,-0.007511871951166094,-0.00018583331649535406,-0.012132326988749886,-0.00524925613424021,-0.009566241137972553,0.03321563216947454,-0.013687751936081627,-0.003360232491761539
-0.0131022592401695,0.004206148203618643,-0.005151653761911734,-0.004583568319369791,-0.004730268561022322,-0.0005573138313572645,-0.017553664617459885,-0.025857722744816458,-0.08928308575689325,-0.02325584587802798,0.02172163105304792,-0.010283914135825745
-0.02412527815768306,0.017800924404915985,-0.0074798793379230455,0.005670512602629962,-0.00011620270295853441,-0.0065996690924858825,0.03456661484066803,-0.005417028243517641,0.009623575912950155,0.0037348159787271573,0.01259840516759625,0.003932709887016772
-0.03090215588794598,0.014403245599222014,0.0006956238677535698,-0.005092049243323182,-0.024248422011150406,-0.00832793939804266,0.031397728869490216,-0.03485851991748212,0.043638929284586236,-0.03116270855199954,0.0056376117670102754,-0.015040352164343407
0.028702675398478483,-0.017241476886554308,0.005908957834047435,0.004751885754816554,0.014910407723842223,0.01019046903672538,0.018992999338493854,0.0355533025223731,-0.0008076398042135002,0.03288517791969037,0.03034990708254326,0.022905027932960786
-0.011782872313232495,-0.006191807161052165,-0.004261722504982801,-0.0016150938375181223,-0.02154733210758608,0.004670267927200156,-0.0153001654172511,-0.021798445355042828,-0.004787988044973712,0.0011620173225188601,0.0009380974686870047,-0.016488517853891937
0.00941395789333388,0.005192059971578011,0.010121457847174442,0.012668220369836503,0.012011989771252063,0.007809646888500499,0.05793552825586423,0.019498566588718402,0.008497348231300883,-0.01624880143286711,0.014995345469780208,0.008303144088637415
0.03169259464445795,0.03202484676072492,0.016089395451386768,0.017343154427217566,0.006923689593303584,0.011070071154519301,0.016052558749441115,0.022404233098685555,-0.01099689681557281,0.02595552373199439,0.028070103378757594,0.02187196769033073
-0.010843288210785285,0.0020018148495160037,-0.006762155762600197,-0.008592164996934493,-0.005893798767154568,0.006022029483194968,0.01072467992242454,-0.01924079517199806,-0.023209208247230717,-0.018169247984192394,-0.0003591516677234896,-0.005864237135891237
0.002436049968569831,-0.003995841548001033,-0.00204244083496552,0.014742333634522486,0.022727367346095262,0.015962193650762124,-0.0012211503741713647,0.051770973112536645,-0.021964907034211056,0.016163122464551316,-0.007726857161433398,0.011823473984484911
-0.007894282628181926,-0.02708124722659122,0.009892015654008768,-0.008148605869732095,-0.03091774988137852,-0.000624892550916023,0.007988268593487335,-0.025906728608356522,-0.006098212549056625,-0.0456432091983352,-0.011771165579828602,-0.02532243044304683
-0.017146125351262143,-0.0226804636212653,-0.010752103516504907,-0.016891062845740046,-0.0019942529860262903,0.003394414878872709,-0.008895407334139294,0.02446796060592371,-0.0049150264369913765,-0.005555617499017118,-0.017408824289402935,0.0035861996754096293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013499427601316394,0.0,0.0,0.0,0.0
-0.018691342876105077,-0.001054753794342722,-0.026005759839175302,-0.017394612027241685,0.0015007573080689784,-0.005519458208943839,-0.0110965694450047,-0.018421016347091368,-0.042133498974940786,-0.0269613301037247,-0.030212630062571466,-0.02563968804611494
0.006980209542200022,0.0021118461281894874,-0.023253160207831858,-0.00878865457915623,0.0039958174199885566,-0.028824685599613264,-0.06166120201150793,0.005362060630868859,-0.028413295123080995,-0.018721916974241415,0.0028846497056160825,0.005086197665703063
-0.005670865484779131,-0.006322297843400326,-0.027814296567785446,-0.012676184436384741,0.009950296502704514,0.002304354622238325,0.015475698729832565,0.012799938348795559,0.0007481013748020793,-0.0033070301884569053,0.025503327887283156,0.017631705108400286
0.0,-0.016967213453366714,0.003137848462845705,-0.005642615654395056,0.0,-0.00487395161641313,0.0064076697900368185,0.0,-0.06303620289436329,0.0,0.0,0.0
0.02092181888560818,0.011866261754444496,0.006992145710210895,-0.00016306363453544304,0.02364553363209576,0.010812318866999293,-0.0007743174811951636,0.014217847558851027,0.08456165701041796,-0.00944360982982062,-0.004861556529863309,0.00026172529313228665
-0.010555194974585236,-0.007462662275161791,0.01072000148703034,0.010921804629016263,-0.03946100196246349,0.01700481456764913,0.02158373449278117,-0.03945985712189248,-0.021225910888244326,-0.01314090985108518,-0.011837691888471946,-0.023274373331937825
0.0050218704015210225,0.0032223794672432415,-0.023743536118106756,-0.01234969698597177,0.003005922810180639,0.004225207291479016,0.03938982333534602,0.02432441581906808,0.039722323241258684,0.0033942389639809445,0.016352904166146986,0.006268668711574277
-0.023114027789182368,0.003211803637639399,-0.0039506135163484,0.010758337785268024,-0.0049949255312354834,0.01074206119960408,-0.004865571701993976,-0.01266517016642088,-0.0037172749297168517,-0.01014827123430262,0.0061739650967380655,-0.005830282861896796
0.013430841498500268,0.008537763834453926,0.005949471431804243,-0.002382247422001549,0.025100309344664895,0.004074048549665532,-0.009751450217054924,0.004276023964986608,0.019830100605955137,0.004994628036647075,0.026403919624428784,0.009934794542557635
0.03911628226865016,0.01058236074149388,-0.010719599646694,-0.014055060473489478,0.013712210897411481,-0.010849414487178355,-0.03897847144568911,0.03246397901698761,-0.0012195659019422767,0.028250112659008897,-0.002898528312329396,0.018030200585981593
-0.0024286457287389096,0.0031411774718967944,-0.0017436715413134962,0.004472057139948804,0.010627769326360115,0.009541627936582753,0.049379156533701396,0.043814388397523496,-0.03350971715346884,-0.0038157412268022828,0.041787715649793444,0.019859615309484324
0.03043176768044753,0.020876854714200865,0.017217682185226124,0.008499677379137038,0.004780333418740845,-0.013338112982221983,-0.0018767916574493615,-0.013333283472028667,0.049340251193860096,-0.004085994171797669,0.021625431126763406,-0.00185152080087847
-0.021857992966174078,0.0030675209878765486,0.018152868626184926,0.013474651612971122,-0.016175144000781017,0.016741393250295333,-0.004360164979215431,-0.005505526372102332,-0.002307546206801292,-0.028974345489009123,0.012632300451143497,-0.0006780181401834229
