^GSPC,^DJI,F,MSFT,FB,NFLX,GOOG,TSLA,^BVSP,PETR4.SA,VALE3.SA,UGPA3.SA,ITSA3.SA,EZTC3.SA
107.78741379488335,104.40399886033127,84.70200434606963,116.0794679088064,,115.06091132824659,89.12700299391439,114.92165436410946,93.38901543912932,87.55016661736057,94.90959727686663,145.15577676932588,89.23752108879057,130.7885961657791
106.70289349431201,103.42967976868222,83.43373633502917,113.99784794407462,,113.2613500184451,91.79604112410907,113.21225428027577,91.44520374588711,85.58677100419354,92.60583280621319,144.18808683689613,89.92937542225371,127.92203891249791
105.75227143337263,102.61410137616495,83.07136882176556,110.81861536170885,,110.65891874029231,92.50086959596058,109.1880339412962,89.48620602379145,84.60506821384116,90.4220901809382,143.34524978241922,89.1606665905677,126.17746030254476
104.79617223855911,101.77408800703462,82.07488254080017,110.32658570342286,,111.28183812228174,91.30762189580942,106.26780709994227,88.8197080907787,83.84649872295907,86.00657865983037,143.1891598630525,89.92937542225371,125.24318448036473
104.7632807592206,102.24781304202304,81.25955563595706,109.11545443104296,,83.44407476215436,91.37073550417139,103.09829359543166,88.76740065806125,84.78356687938721,85.55062338349647,143.59495553832485,89.1606665905677,128.98115616357572
106.49616753567975,103.95688290045535,81.16896375764115,110.36440215746075,,78.91750384242047,92.17776106614951,100.17805996152562,91.12123513034675,85.9437484002102,86.6064937779368,144.62510222854547,90.08301159671842,129.47975717357033
108.52817464429219,105.47115825964046,81.53134346115954,112.6352862855416,,81.56146431150995,95.42388130553744,105.09259369323762,95.42394330549227,90.00445349585469,90.11011353109805,150.2752731790152,92.31213794959153,129.47975717357033
108.47571651043293,105.44977962439613,82.43723176868163,112.1811337123467,,79.94186282910081,95.02412495813142,97.40028652343393,96.58483084451194,90.62916892265271,90.03813047942491,152.95987426181264,93.77240072406896,134.5894292412403
108.00744546093762,104.93087902819687,83.70551806510424,111.53771697580275,,78.69601482409145,95.12481210926876,97.64957318659066,94.6545178435839,87.01473042594877,89.15021427731483,150.7746846908265,94.15669142067856,135.71056541230107
107.69422604943988,104.66832512571764,82.33926478623047,111.3106363584158,,75.44296879562758,95.08123563831657,93.48290623690099,93.8547203239686,88.4426499775531,89.72616635273224,147.49701294708666,93.00388305008313,135.71056541230107
106.88612417360277,103.88388518018668,81.24625606800406,110.4779901048389,,74.57087888853322,94.49061931989033,92.94871955977197,93.68092466042353,87.46093721966301,88.19034006982656,149.68216786799914,93.3880918219641,136.33399489008167
108.92126653511349,105.63659455197698,82.79466222876378,112.59748715466176,,74.62624652260024,96.38118262472695,97.11538650946166,96.60845355606176,88.97813600665353,89.51019841299161,150.7746846908265,93.77240072406896,139.63623991666006
109.17497349373085,105.80872643751826,83.34118182569544,113.35442254595162,,78.61295644221805,96.60510473544488,100.67664008039121,98.44765038386907,88.88886673880506,90.47008514362736,150.7746846908265,92.69641954345352,139.63623991666006
109.73250366384887,106.22082838351758,84.7985084979485,114.52770271797752,,80.14949954275382,96.26245906822402,107.72792052061924,97.40318906605923,90.36144085940909,90.32608773241239,146.1547037431695,92.69641954345352,139.63623991666006
109.80062850350174,106.27761489106231,85.16283864222991,114.79265175887654,,80.01107814732865,96.5164326476062,103.59686692174512,99.47017632666835,94.51136538521344,91.02202408376583,143.90713537705818,92.69641954345352,139.63623991666006
109.84605143573553,106.19332918836729,85.07177134397803,115.43605117226244,,80.16334260639938,96.5344690529718,104.73646697763424,99.21032649962035,93.70816126040711,91.9099215011547,146.1417099655431,92.69641954345352,140.50853570219252
110.08644312823299,106.53823888726488,85.16283864222991,115.13328567732553,,82.91805682568385,96.4818697758643,106.62393381554567,100.02699738462837,93.70816126040711,92.58186976352415,146.1417099655431,92.69641954345352,142.06624100215316
109.94862582247815,106.22752397672232,85.61824217989061,115.01970639152641,,82.93189988932942,99.18847224188929,111.00427407757651,99.76039821142328,93.84202529202892,92.65385907677103,147.48245991614507,98.76857119814187,142.06624100215316
109.93453630183157,106.2493831192437,85.98256622904465,114.79113598254658,,85.49280197654554,100.4884284352447,104.77208032844977,98.0055682105796,92.99418653329835,88.91026451016397,146.71629481218233,97.69247168180726,140.94509186998062
110.05982215469108,106.19002077760729,86.4380246228518,115.05783466240933,,87.56921531822782,100.32010706572268,104.70085362681868,98.1844258837425,93.93128459233967,87.11045027853358,146.20555272628079,99.9214432879707,142.25394382330117
110.84130305698628,106.87831200471811,87.34883779330059,117.2675593809708,,89.02270927792067,101.12112049257892,107.90598048214486,100.30540791360838,95.76078627127173,88.31031808418886,143.81137123595167,100.30578860106607,144.80793090431297
111.04881282884311,107.08069221720788,87.71315574732722,117.72470886050952,,88.16445781395662,101.76282614912341,106.87322047870241,99.69121741331308,96.16240826875033,85.55062338349647,142.08756472092355,99.15287099749911,145.80508107985503
111.04646138916938,107.05197206094377,87.71315574732722,117.11515889796651,,88.92580783240172,101.52237757202916,105.09259369323762,100.03037205770691,96.16240826875033,85.55062338349647,140.61907727373566,99.2297345984696,144.5590775576729
110.65807237769552,106.50298855833402,86.80231210124153,117.34370332220927,,90.80841828304611,100.61616559095789,103.66809362337621,99.41449422087236,94.7791133835325,86.6064937779368,137.7460837403923,99.9214432879707,144.49705863768995
110.68312572478827,106.25438512122606,86.4380246228518,116.35316514452407,,90.5315662511653,101.76883828424528,106.65954716636121,100.19573103855564,95.89467023796898,86.63050065164198,140.2360033842727,100.15207050187271,143.4999343843715
109.78966467705558,105.32435147075006,86.07368228831561,115.28642239454723,,88.66278962313599,101.71172760406012,109.4373206044529,98.72943558592762,94.64523938437297,83.27088457126942,139.69334858052076,99.2297345984696,143.9356610410041
110.49832741904835,106.13508540465449,86.4380246228518,116.42937837839476,,87.43078468177218,101.98674825984135,105.05698034242205,98.58432464355016,94.73447874960827,82.86291799605095,143.01330207665688,99.9214432879707,144.5590775576729
110.44429210004209,105.86648183678552,85.5271809767661,116.92467345197444,,86.36489650415514,100.57257991306065,100.85470004191683,98.05281363367924,95.35919417640628,81.59105461557506,143.42833199656238,99.15287099749911,148.9833271498029
110.35503297941935,105.69160869661457,85.07177134397803,116.6960683966785,,87.1400895862458,101.7793618224448,102.17236685188371,98.55057791276471,95.58231750833885,81.39906850324469,142.69411426052366,100.92065189509192,149.54389523533328
110.44821116616497,105.72782791726797,84.88956970107301,116.77224698423308,,87.81838122281751,103.39640520354439,101.17521340670467,96.80080992153886,94.64523938437297,78.97534480295015,142.3748398192063,100.99755190705292,148.6716124109126
109.58607397132161,104.86659345626286,84.7985084979485,115.51501012668513,,83.72093603506563,102.44511601947674,101.17521340670467,96.61014089260102,93.88665992595315,78.71136311579916,141.41715509554888,99.9214432879707,151.66216862082427
110.14203651499052,105.59360096643404,85.07177134397803,117.41994254081705,,82.6688816800637,102.95757458131878,101.56695347312362,96.28111026744284,92.6372091372817,81.06310376442056,139.50182029830768,99.2297345984696,152.97102057414486
110.01361540923271,105.15077018620917,85.70933385865204,115.78168282181079,,77.42248069179092,102.348931064472,100.21367331234117,94.88568294946427,91.16465495175314,77.87146692267319,143.74751981269554,97.11258114416805,152.5972998763834
109.89615812992106,105.24385468609208,87.16665443577772,115.78168282181079,,76.07973586177785,102.30084319044217,99.50142667368654,95.9487049692061,91.87860974378643,79.19132526583824,143.65173834655218,95.49531417860355,153.34472831079452
112.14194551618688,107.21620314650345,90.35459500682289,119.43915582864936,,78.41916279221063,105.10813280760449,101.67378673301812,98.40715430692651,93.70816126040711,82.83891112234578,143.9709868003143,96.34239766736631,153.28272235192335
111.9038957046653,106.91202628579613,92.08513576408639,117.03896298725387,,77.40864224866061,105.31401851295684,97.47151322506504,98.54720323968616,94.73447874960827,82.83891112234578,143.65173834655218,97.03556279648787,153.28272235192335
112.25470947484897,107.46916265777871,92.44950247913212,117.30563568237955,,79.12514055607346,104.02458585780094,99.00284655482096,100.26659917320511,96.87639296339681,88.31031808418886,143.65173834655218,96.72742568653378,152.65931879636636
112.48962403347227,107.54973821412143,92.996009885809,117.2675593809708,,79.19435587430128,103.82772295860391,100.71225343120676,101.1085801063022,98.12583378453054,89.46218466558125,146.36518561568025,96.72742568653378,151.72504297418632
114.32430138344947,109.21549940027178,94.18007371203254,117.87710934351381,,80.28793017920945,106.10600913365778,104.98575364079097,104.54399730026154,102.18650897756187,91.7419422625295,147.89748117353216,96.41943422054173,153.40673426966563
114.77690572715117,109.64712096975506,95.91063275467819,118.90575846892386,,83.7763082896479,106.65304898113183,108.22649384693268,104.79203577153464,103.97142586025832,92.74983647900189,143.65173834655218,101.2712715282257,148.29789171315116
114.41826338341963,109.32229017330322,94.63549553507539,118.90575846892386,,78.93134690606604,106.69812618412821,115.88319445847294,104.28752214629209,103.83757179617422,94.04569421003548,143.4921574322632,100.116023621266,149.73076854532582
114.27183369089235,109.41537467318612,94.90874009572275,118.7914949183815,,77.60244051918328,107.94548310037615,111.60968745633662,104.28414747321352,103.52521906654408,94.90959727686663,142.94943332836394,98.26774712639912,150.16648224084662
114.40730911567134,109.52281925120108,96.45715235160985,118.29620850638085,,78.95902379232669,109.33109150359172,110.57692066034204,104.02767231924408,101.16017155328525,93.82972627029486,146.84401498373137,99.34593117194052,150.354159139771
114.34544522311721,109.67583324885071,95.09091735811823,119.82013538221253,,81.31229840692028,109.42426578756299,110.04273398321303,104.08841643465789,102.67736037273806,93.03781251671057,146.9078404194322,100.116023621266,151.60017562306493
114.33683283634477,109.53499735366525,94.72658111870943,118.82959720452735,,79.99723508368307,110.30642922814681,106.90883382951795,103.46747658820551,101.29406548752024,90.71004743392568,145.82253081192832,106.66206431746596,155.0273009618765
114.08155825127828,109.3692380974212,93.99788425938229,117.2675593809708,,78.05925237845642,112.61928748188762,109.1880339412962,104.46300514637645,102.4542370408055,90.902058592551,145.24786800262333,106.27704540104612,157.7689908640363
112.8834901788203,108.55156437808928,91.90298897732784,115.78168282181079,,74.47397744301426,112.58622534218992,98.5042732285075,102.08554796254113,101.16017155328525,88.35831930845175,144.57751035235918,102.42639199671864,156.89672100072744
112.23590751615706,108.19632771131941,91.17433478389239,114.94353646555086,,76.3150633232372,113.23245160875712,98.07692660382514,102.04673922213784,101.60641821715038,88.67028343514444,145.95018168333002,102.580428692079,155.58784312518327
113.31886974897711,108.7808057350828,91.2653898918895,114.90539953308891,,76.89645813480519,113.68930942940327,101.46011342067696,101.64515312579094,101.33866025129359,88.5022979349455,144.96057557930376,99.65394994617546,156.70900521846764
112.81145583174246,108.38685278525256,89.8080815050186,113.38147265725725,,75.35991503426945,113.38873950109038,104.27350700213634,99.84982704800473,99.82149136691622,87.56639929329374,145.59905516179114,100.1930601744414,156.89672100072744
113.11057616389573,109.01586044241172,90.44565620994739,112.35284085500525,,77.58859745553771,114.48280078214839,103.84615358490183,100.51632498101746,100.44620679371423,87.18243959178047,145.24786800262333,97.26655412029498,157.33240877402463
113.20924104321335,108.75169172039487,89.17048851470767,113.00048444211505,,78.1561445829449,113.76294657596475,106.12535369668008,99.92744452881126,101.29406548752024,86.8464685913826,146.20555272628079,97.8056461430657,158.26754002958376
113.61955770757955,108.85050292175995,90.53674179358144,113.76248685713652,,86.62790547239038,114.59101000739686,104.3447269112153,98.92347928794398,99.68761736775669,85.67062018257998,145.31174541343472,100.03897796534294,161.8186643250258
114.4347139024378,109.50185022871753,92.08513576408639,114.4101477674044,,92.28958912899961,115.42507636700576,104.70085362681868,98.63831941280688,99.95535539853803,86.63050065164198,146.333255572793,96.80449865069973,162.6289541516871
114.39791291567431,109.78247435568109,92.54058806276616,113.72439323256971,,92.13732466992887,115.36496422273221,102.88461349053834,98.83067577828399,99.28601530535353,86.1745641600293,147.48245991614507,100.88620709806773,163.99982502499063
114.00246958517928,109.56871951191174,91.53865883304641,113.45767722954892,,101.77187518251034,113.89068373167794,104.16666694968968,100.08774150004218,99.82149136691622,89.03023626295253,147.06745598379484,100.03897796534294,164.62237314716856
112.87487779204785,108.68046636303332,91.9940684658345,111.55276213857503,,90.71151683752716,111.82429539709831,101.0327667959946,99.44992828819707,99.15215127373172,89.51019841299161,145.56712511890387,94.80213994673437,164.8720819271877
